customer_id,first_item_added,last_item_added,discount_applied,item_category,number_of_items,total_price,shipping_region,abandoned_checkout,reason_for_abandonment
365550,2023-06-21 23:51:17,2023-06-22 00:23:17,False,Shoes,3,$186.67,Latin America,True,Payment Issues
367767,2023-07-05 23:12:29,2023-07-05 23:59:29,False,"Accessories, Clothing",6,$496.7,Latin America,True,Price Comparison
392956,2023-06-20 14:29:15,2023-06-20 14:54:15,True,"Accessories, Shoes, Clothing",4,$172.85,Africa,True,Payment Issues
419973,2023-06-26 15:26:07,2023-06-26 15:46:07,False,Shoes,2,$69.32,North America,False,
945744,2023-07-07 21:32:53,2023-07-07 21:39:53,True,Shoes,7,$375.23,Latin America,False,
378645,2023-06-22 23:15:19,2023-06-22 23:16:19,False,"Clothing, Shoes",5,$198.26,Europe,True,Payment Issues
975676,2023-07-05 03:03:48,2023-07-05 03:56:48,False,Clothing,4,$359.58,Europe,True,Price Comparison
27611,2023-07-11 03:05:09,2023-07-11 03:12:09,True,"Accessories, Clothing",5,$131.4,Africa,False,
788372,2023-07-06 05:51:19,2023-07-06 06:41:19,False,"Clothing, Shoes",3,$251.72,,True,Price Comparison
121674,2023-06-26 11:03:58,2023-06-26 11:44:58,False,"Accessories, Shoes",4,$440.91,Asia,True,Payment Issues
593228,2023-06-30 10:42:14,2023-06-30 10:46:14,False,"Clothing, Accessories, Shoes",6,$231.48,Latin America,True,Price Comparison
562431,2023-06-25 11:42:16,2023-06-25 12:10:16,False,"Shoes, Accessories",6,$117.72,North America,True,Price Comparison
906528,2023-07-08 11:51:42,2023-07-08 12:04:42,False,"Accessories, Shoes",8,$358.53,,False,
310467,2023-07-10 07:55:44,2023-07-10 08:05:44,True,Shoes,2,$34.99,,True,Payment Issues
97759,2023-07-09 19:25:04,2023-07-09 19:32:04,False,"Shoes, Clothing, Accessories",6,$307.9,Latin America,True,Price Comparison
406763,2023-07-12 11:42:36,2023-07-12 12:05:36,False,"Shoes, Clothing",2,$139.34,North America,True,Price Comparison
344808,2023-07-11 19:56:48,2023-07-11 20:48:48,True,Accessories,3,$98.41,Europe,True,Price Comparison
114933,2023-07-10 21:02:53,2023-07-10 21:37:53,True,Accessories,4,$232.66,Europe,True,High Shipping Costs
720790,2023-06-29 02:24:48,2023-06-29 02:35:48,False,"Accessories, Shoes, Clothing",3,$182.4,North America,True,Payment Issues
822538,2023-07-09 14:55:51,2023-07-09 14:58:51,True,"Shoes, Clothing",3,$129.71,Asia,False,
11369,2023-07-11 14:43:32,2023-07-11 15:12:32,True,"Accessories, Clothing, Shoes",5,$99.57,Others,False,
364367,2023-06-14 06:41:28,2023-06-14 07:38:28,True,Accessories,5,$562.75,North America,True,High Shipping Costs
737997,2023-07-04 08:14:27,2023-07-04 08:45:27,False,Accessories,4,$75.64,Europe,True,Price Comparison
610335,2023-07-01 20:42:00,2023-07-01 21:36:00,True,"Shoes, Accessories, Clothing",3,$176.1,Others,False,
784271,2023-06-29 12:36:26,2023-06-29 12:38:26,False,"Clothing, Shoes, Accessories",4,$198.26,Africa,True,Changed Mind
671088,2023-06-14 20:13:03,2023-06-14 20:19:03,False,Shoes,2,$32.23,North America,True,Changed Mind
792095,2023-06-28 23:27:24,2023-06-28 23:35:24,True,"Shoes, Clothing",4,$210.45,North America,True,Payment Issues
170327,2023-07-09 00:15:27,2023-07-09 00:38:27,True,"Clothing, Shoes, Accessories",3,$174.94,Asia,True,Price Comparison
982489,2023-06-16 05:12:53,2023-06-16 05:35:53,True,"Accessories, Shoes",5,$422.96,Europe,True,Price Comparison
973825,2023-07-02 10:46:27,2023-07-02 11:11:27,False,Clothing,6,$210.88,Asia,True,Price Comparison
883338,2023-06-26 16:32:03,2023-06-26 16:42:03,False,Clothing,10,$711.22,,False,
812766,2023-07-06 13:24:06,2023-07-06 13:57:06,True,Shoes,8,$207.78,Africa,False,
196526,2023-07-06 23:58:51,2023-07-07 00:29:51,False,Clothing,2,$62.75,Latin America,True,Changed Mind
434798,2023-06-28 22:45:40,2023-06-28 23:33:40,True,"Clothing, Shoes",4,$384.27,North America,True,Price Comparison
87870,2023-07-01 15:17:47,2023-07-01 16:09:47,False,"Accessories, Clothing",2,$101.23,Europe,True,Payment Issues
531217,2023-06-27 08:27:38,2023-06-27 08:54:38,True,Clothing,4,$269.55,Africa,True,Payment Issues
970694,2023-07-08 08:43:37,2023-07-08 09:33:37,False,"Clothing, Accessories",3,$177.11,Africa,True,Payment Issues
883593,2023-06-18 05:38:31,2023-06-18 06:01:31,False,"Shoes, Accessories",6,$413.6,Europe,True,Payment Issues
988836,2023-06-30 10:09:23,2023-06-30 10:18:23,False,Shoes,3,$164.95,Europe,True,Price Comparison
445792,2023-06-30 12:35:42,2023-06-30 13:15:42,True,Clothing,7,$339.23,Others,True,Price Comparison
719174,2023-06-30 20:02:49,2023-06-30 20:47:49,False,Clothing,3,$84.02,North America,True,High Shipping Costs
758397,2023-06-18 01:21:59,2023-06-18 01:34:59,False,Accessories,4,$93.32,Europe,True,Price Comparison
689356,2023-06-13 22:06:32,2023-06-13 22:27:32,True,"Clothing, Shoes",3,$240.72,Latin America,False,
558424,2023-06-21 03:41:25,2023-06-21 03:42:25,True,"Accessories, Clothing, Shoes",3,$251.03,Latin America,False,
724741,2023-06-16 11:27:19,2023-06-16 11:59:19,True,Accessories,2,$59.19,,True,Price Comparison
425905,2023-07-03 22:13:57,2023-07-03 23:05:57,False,Clothing,2,$25.36,Europe,True,Price Comparison
445801,2023-06-17 09:59:16,2023-06-17 10:50:16,False,"Shoes, Accessories",3,$276.45,Latin America,True,Price Comparison
480572,2023-06-20 04:35:32,2023-06-20 05:27:32,False,"Clothing, Shoes",2,$46.17,Europe,True,Payment Issues
181192,2023-06-13 21:40:48,2023-06-13 21:58:48,False,"Clothing, Accessories, Shoes",3,$144.39,Others,False,
244495,2023-06-16 21:36:02,2023-06-16 22:32:02,True,Clothing,3,$162.06,North America,True,Price Comparison
590030,2023-06-24 21:42:55,2023-06-24 22:23:55,False,"Accessories, Clothing, Shoes",2,$119.5,,False,
139171,2023-06-22 21:20:11,2023-06-22 21:53:11,False,"Clothing, Shoes, Accessories",2,$176.65,Latin America,True,Payment Issues
923980,2023-07-01 08:55:33,2023-07-01 09:37:33,False,Shoes,7,$620.83,Africa,True,Price Comparison
28762,2023-06-22 01:29:31,2023-06-22 01:32:31,False,"Clothing, Shoes",2,,North America,True,Price Comparison
227683,2023-06-25 13:50:41,2023-06-25 14:47:41,False,Accessories,8,$555.9,North America,True,Price Comparison
15985,2023-07-05 01:25:44,2023-07-05 02:17:44,True,"Shoes, Clothing",2,$96.41,Europe,True,Price Comparison
983493,2023-06-23 11:37:26,2023-06-23 11:59:26,True,Shoes,5,$381.62,Africa,False,
706601,2023-06-23 05:07:46,2023-06-23 05:58:46,False,Clothing,3,$335.9,Others,True,Price Comparison
808824,2023-07-06 11:22:27,2023-07-06 12:14:27,True,Accessories,3,$137.57,North America,False,
816088,2023-06-28 06:15:29,2023-06-28 06:46:29,False,"Accessories, Shoes",8,$548.07,Asia,False,
894144,2023-06-19 07:20:56,2023-06-19 07:31:56,False,Clothing,6,$189.56,Europe,True,Payment Issues
618931,2023-07-02 03:11:32,2023-07-02 03:14:32,False,Accessories,2,$57.71,Latin America,True,Price Comparison
796040,2023-07-01 12:55:43,2023-07-01 13:16:43,True,Accessories,8,$676.21,Others,False,
303465,2023-06-15 20:34:47,2023-06-15 21:15:47,False,"Accessories, Clothing, Shoes",2,$114.57,Others,True,Price Comparison
774372,2023-06-21 06:12:03,2023-06-21 06:48:03,False,"Shoes, Clothing, Accessories",3,$25.24,Africa,True,Price Comparison
123710,2023-07-06 00:35:27,2023-07-06 01:03:27,False,Clothing,2,$138.8,Latin America,True,Price Comparison
420215,2023-06-15 12:39:40,2023-06-15 13:08:40,True,"Accessories, Shoes",5,$351.62,North America,True,Price Comparison
424627,2023-06-23 12:57:17,2023-06-23 13:40:17,True,Clothing,2,$138.98,Asia,True,Price Comparison
595437,2023-06-27 06:42:15,2023-06-27 06:44:15,False,Shoes,7,$387.54,Asia,True,Price Comparison
589404,2023-06-25 12:06:20,2023-06-25 12:28:20,True,"Clothing, Accessories, Shoes",5,$427.05,Latin America,False,
755801,2023-06-15 01:23:36,2023-06-15 02:14:36,True,Clothing,3,,Africa,True,Payment Issues
408567,2023-06-26 03:02:23,2023-06-26 03:14:23,True,Shoes,6,$648.78,Others,True,High Shipping Costs
48419,2023-06-15 04:45:11,2023-06-15 05:26:11,False,"Clothing, Accessories",6,$526.55,Africa,False,
3723,2023-07-05 07:16:02,2023-07-05 08:10:02,False,"Accessories, Clothing, Shoes",2,$118.68,Europe,True,Price Comparison
667069,2023-07-01 06:33:33,2023-07-01 07:08:33,False,Accessories,2,$92.52,Europe,True,High Shipping Costs
572336,2023-06-16 02:22:18,2023-06-16 02:34:18,True,"Shoes, Clothing, Accessories",2,$140.27,Asia,False,
233421,2023-07-08 20:36:42,2023-07-08 21:34:42,False,Clothing,6,$530.86,North America,True,Price Comparison
596188,2023-07-05 22:31:32,2023-07-05 23:15:32,True,Shoes,6,$321.5,Asia,True,High Shipping Costs
670045,2023-06-26 00:26:05,2023-06-26 01:19:05,False,"Accessories, Shoes, Clothing",2,$45.37,Latin America,True,Changed Mind
677691,2023-07-10 07:32:02,2023-07-10 07:50:02,False,"Shoes, Accessories, Clothing",3,$253.9,Latin America,True,Price Comparison
62719,2023-07-01 19:00:44,2023-07-01 19:35:44,False,Accessories,3,$282.03,Africa,True,High Shipping Costs
581999,2023-07-03 23:37:23,2023-07-03 23:49:23,False,Clothing,2,$30.37,Latin America,True,Changed Mind
582963,2023-06-20 13:51:54,2023-06-20 14:33:54,False,"Accessories, Shoes, Clothing",6,$300.95,,True,Price Comparison
831019,2023-07-12 18:01:32,2023-07-12 18:02:32,False,Clothing,6,$263.75,Latin America,True,Price Comparison
504677,2023-06-22 10:53:59,2023-06-22 11:10:59,True,"Clothing, Accessories",3,$216.82,Asia,False,
879778,2023-07-09 02:02:45,2023-07-09 02:45:45,False,"Clothing, Shoes, Accessories",7,$165.4,Africa,False,
616074,2023-06-15 07:48:14,2023-06-15 08:04:14,True,"Clothing, Accessories, Shoes",3,$313.98,North America,False,
999141,2023-06-28 18:57:19,2023-06-28 19:54:19,True,Clothing,3,$109.21,Europe,False,
596971,2023-06-20 07:38:07,2023-06-20 08:28:07,False,Shoes,7,$471.71,Asia,True,Payment Issues
514847,2023-06-26 13:55:47,2023-06-26 13:55:47,False,Accessories,1,$75.81,Latin America,False,
407515,2023-07-10 05:09:22,2023-07-10 05:14:22,True,Shoes,3,$272.02,Africa,False,
979025,2023-06-21 11:42:55,2023-06-21 12:11:55,False,Clothing,5,$71.62,North America,True,Payment Issues
899831,2023-06-30 00:20:14,2023-06-30 01:12:14,False,Accessories,3,$65.77,Europe,False,
292610,2023-06-28 08:32:37,2023-06-28 09:11:37,False,Accessories,5,$264.22,Asia,True,High Shipping Costs
886750,2023-06-17 21:29:14,2023-06-17 21:42:14,False,Clothing,2,$57.83,Asia,True,Changed Mind
667818,2023-07-10 06:41:09,2023-07-10 07:31:09,False,"Shoes, Accessories",6,$153.9,Others,True,Price Comparison
607182,2023-07-06 19:50:22,2023-07-06 20:34:22,False,"Clothing, Accessories",3,$63.91,Others,True,Price Comparison
786539,2023-06-15 09:45:37,2023-06-15 10:06:37,False,Shoes,3,$181.22,Others,True,Payment Issues
498016,2023-07-09 18:54:38,2023-07-09 19:40:38,False,"Clothing, Accessories",5,$388.73,Africa,True,Price Comparison
54770,2023-07-05 02:29:35,2023-07-05 03:00:35,True,Clothing,2,$96.74,Latin America,True,High Shipping Costs
658965,2023-07-10 08:11:44,2023-07-10 08:11:44,False,Accessories,1,$21.19,Latin America,False,
977867,2023-06-23 18:21:08,2023-06-23 19:20:08,True,Accessories,6,$55.57,Latin America,True,High Shipping Costs
365161,2023-07-08 00:21:39,2023-07-08 00:29:39,True,Accessories,3,$36.52,North America,False,
498839,2023-07-03 21:10:57,2023-07-03 22:00:57,False,Clothing,4,$62.07,North America,True,Price Comparison
412369,2023-06-30 01:29:19,2023-06-30 01:31:19,False,Clothing,2,$36.77,Others,False,
64599,2023-07-05 09:41:49,2023-07-05 10:12:49,True,"Clothing, Accessories",2,$60.46,North America,False,
743319,2023-07-11 20:17:48,2023-07-11 20:46:48,False,Shoes,4,$294.69,Africa,True,Price Comparison
741823,2023-07-11 23:29:57,2023-07-11 23:38:57,True,Shoes,4,$106.21,Africa,False,
193947,2023-07-04 17:22:27,2023-07-04 18:16:27,False,"Shoes, Clothing",2,$201.17,Asia,True,Payment Issues
725484,2023-06-17 19:33:50,2023-06-17 19:48:50,False,Shoes,4,$141.11,North America,True,Price Comparison
680977,2023-07-05 01:52:34,2023-07-05 02:44:34,True,Shoes,2,$152.13,Asia,True,Price Comparison
228532,2023-06-20 19:06:25,2023-06-20 19:51:25,False,Shoes,2,$46.1,Latin America,True,Price Comparison
385993,2023-07-08 15:12:25,2023-07-08 15:33:25,False,Shoes,5,$346.28,Others,True,Price Comparison
547487,2023-06-29 03:59:03,2023-06-29 03:59:03,True,Accessories,1,$41.88,,False,
236380,2023-06-22 21:37:37,2023-06-22 21:57:37,False,"Shoes, Accessories, Clothing",5,$304.49,Europe,True,Price Comparison
934557,2023-06-27 16:55:31,2023-06-27 17:49:31,True,Clothing,9,$668.37,Others,False,
930076,2023-07-08 23:11:48,2023-07-09 00:04:48,False,"Accessories, Shoes",6,$252.78,Others,False,
234420,2023-07-06 02:41:16,2023-07-06 03:25:16,True,"Shoes, Accessories",6,$168.59,Latin America,False,
477755,2023-06-28 17:09:50,2023-06-28 17:12:50,False,Shoes,8,$561.2,Others,True,Payment Issues
754184,2023-06-19 02:20:39,2023-06-19 03:18:39,False,"Accessories, Shoes",3,$246.28,Asia,True,Payment Issues
850154,2023-06-19 15:07:30,2023-06-19 15:48:30,False,"Shoes, Clothing",3,$222.87,North America,True,Price Comparison
789111,2023-07-03 12:27:03,2023-07-03 13:16:03,False,"Shoes, Clothing",6,$108.57,Europe,True,Price Comparison
874252,2023-06-14 21:24:17,2023-06-14 21:36:17,False,Accessories,6,$468.66,Asia,False,
364636,2023-06-18 11:10:10,2023-06-18 11:52:10,False,Accessories,6,$175.75,Others,True,Price Comparison
188449,2023-06-23 00:56:12,2023-06-23 01:52:12,False,"Clothing, Accessories, Shoes",6,$200.91,,True,Price Comparison
788549,2023-07-05 15:20:22,2023-07-05 15:39:22,False,Shoes,5,$75.46,Africa,True,Price Comparison
606753,2023-06-23 19:20:53,2023-06-23 19:22:53,False,"Shoes, Accessories",3,$145.82,North America,True,Price Comparison
162206,2023-06-19 02:17:03,2023-06-19 03:08:03,False,Clothing,8,$377.06,Asia,True,Payment Issues
208363,2023-06-14 18:01:45,2023-06-14 18:28:45,False,"Shoes, Accessories",6,$402.59,Asia,True,High Shipping Costs
541633,2023-07-07 17:03:31,2023-07-07 17:28:31,False,"Accessories, Shoes",4,$248.4,Europe,True,Price Comparison
959418,2023-06-18 21:39:08,2023-06-18 21:42:08,True,"Shoes, Accessories",6,$226.41,Africa,True,Price Comparison
650146,2023-06-16 08:41:14,2023-06-16 08:51:14,False,"Clothing, Accessories",2,$121.58,Africa,True,Payment Issues
181137,2023-07-10 22:40:00,2023-07-10 23:12:00,False,"Shoes, Accessories, Clothing",6,$619.56,Others,True,Price Comparison
601376,2023-07-09 22:38:31,2023-07-09 23:35:31,True,"Shoes, Accessories, Clothing",3,$147.92,Europe,True,Price Comparison
829309,2023-06-16 03:10:15,2023-06-16 04:07:15,False,"Accessories, Shoes",4,$60.76,Asia,False,
985756,2023-06-30 21:33:02,2023-06-30 22:17:02,True,"Clothing, Shoes",7,$694.16,Asia,True,Changed Mind
885239,2023-07-03 23:15:09,2023-07-03 23:41:09,True,Accessories,7,$268.85,Asia,False,
29296,2023-07-02 01:12:54,2023-07-02 01:32:54,False,"Shoes, Accessories",8,$365.83,Latin America,False,
95169,2023-07-10 09:01:31,2023-07-10 09:28:31,True,Accessories,3,$225.06,Europe,True,High Shipping Costs
606862,2023-06-30 22:24:35,2023-06-30 22:47:35,True,Clothing,3,$250.36,Others,True,Price Comparison
2718,2023-06-23 09:26:53,2023-06-23 09:46:53,False,"Shoes, Clothing, Accessories",7,$324.37,Asia,True,Price Comparison
794014,2023-07-10 09:04:41,2023-07-10 09:23:41,False,"Accessories, Shoes",6,$194.0,Africa,True,Price Comparison
151862,2023-06-27 04:40:33,2023-06-27 05:39:33,False,Accessories,7,$130.49,Others,True,Price Comparison
909116,2023-06-15 01:27:33,2023-06-15 02:06:33,False,Accessories,2,$106.5,Latin America,True,Payment Issues
498539,2023-06-22 02:49:41,2023-06-22 03:22:41,False,Shoes,4,$189.99,Africa,True,Price Comparison
737569,2023-07-02 16:31:45,2023-07-02 17:11:45,False,"Accessories, Shoes",3,$204.71,Europe,True,Payment Issues
653216,2023-07-10 21:28:10,2023-07-10 22:28:10,False,Clothing,3,$245.81,Latin America,True,High Shipping Costs
650379,2023-07-06 09:41:39,2023-07-06 09:51:39,False,Clothing,6,$211.43,Africa,True,Price Comparison
866270,2023-07-06 23:04:10,2023-07-06 23:25:10,False,Clothing,2,$104.87,Europe,True,Price Comparison
649635,2023-06-26 16:00:43,2023-06-26 16:50:43,False,"Shoes, Accessories, Clothing",3,$133.93,Africa,False,
250411,2023-06-23 15:13:45,2023-06-23 16:13:45,False,"Clothing, Shoes",6,$80.28,Others,True,Changed Mind
634700,2023-06-20 09:10:07,2023-06-20 09:45:07,True,"Shoes, Clothing",3,$201.74,Asia,False,
619312,2023-06-22 21:35:57,2023-06-22 22:27:57,False,"Shoes, Clothing, Accessories",3,$27.7,Asia,True,Payment Issues
8766,2023-06-22 21:10:32,2023-06-22 21:50:32,False,"Shoes, Clothing, Accessories",5,$432.64,,True,Price Comparison
968135,2023-06-22 06:54:20,2023-06-22 07:51:20,False,"Clothing, Shoes",5,$317.37,Latin America,True,High Shipping Costs
974969,2023-06-16 05:34:51,2023-06-16 06:22:51,False,"Accessories, Clothing",3,$138.88,North America,True,Payment Issues
277878,2023-06-25 19:57:16,2023-06-25 20:21:16,True,"Accessories, Shoes",6,$395.58,North America,True,Price Comparison
366773,2023-07-07 08:18:09,2023-07-07 08:32:09,False,Shoes,7,$553.85,Africa,True,Price Comparison
865980,2023-06-20 05:31:20,2023-06-20 05:42:20,False,Shoes,4,$239.65,Europe,True,Price Comparison
80874,2023-06-15 19:58:42,2023-06-15 20:12:42,True,Clothing,7,$437.55,Latin America,False,
889066,2023-06-17 08:25:57,2023-06-17 09:25:57,False,"Accessories, Clothing",4,$253.71,Africa,True,Changed Mind
303315,2023-06-30 00:37:05,2023-06-30 00:39:05,True,Clothing,2,$137.95,Europe,False,
10753,2023-06-27 11:34:11,2023-06-27 12:21:11,False,Accessories,7,$303.52,Europe,False,
789415,2023-07-07 08:21:26,2023-07-07 09:04:26,True,"Shoes, Accessories",5,$465.68,,False,
788635,2023-07-11 09:53:07,2023-07-11 10:13:07,False,Accessories,6,$178.75,Asia,True,High Shipping Costs
379796,2023-06-22 23:05:30,2023-06-23 00:05:30,False,Clothing,2,$43.5,Asia,True,Price Comparison
984852,2023-07-04 18:46:38,2023-07-04 18:49:38,False,Clothing,5,$158.95,Latin America,False,
29460,2023-06-27 18:39:18,2023-06-27 18:54:18,True,"Shoes, Accessories, Clothing",4,$120.97,Asia,True,High Shipping Costs
48143,2023-06-23 17:10:05,2023-06-23 18:06:05,False,"Clothing, Accessories, Shoes",3,$73.64,,True,High Shipping Costs
168370,2023-06-18 01:04:10,2023-06-18 01:04:10,True,Accessories,1,$27.1,Others,False,
753716,2023-06-19 21:09:47,2023-06-19 21:48:47,True,"Accessories, Clothing",5,$503.48,North America,True,Payment Issues
588649,2023-06-29 22:35:19,2023-06-29 22:42:19,False,Clothing,7,$463.96,Latin America,True,Changed Mind
819848,2023-07-02 16:30:35,2023-07-02 16:43:35,False,"Shoes, Clothing, Accessories",3,$313.04,North America,True,High Shipping Costs
464933,2023-06-27 14:58:21,2023-06-27 15:15:21,False,Accessories,4,$276.98,Africa,True,High Shipping Costs
137083,2023-07-09 07:05:17,2023-07-09 07:08:17,True,Accessories,4,$121.93,Latin America,True,Payment Issues
571405,2023-07-12 00:43:23,2023-07-12 01:17:23,False,"Clothing, Shoes, Accessories",7,$624.41,North America,True,Price Comparison
806210,2023-06-25 00:06:16,2023-06-25 00:07:16,False,Shoes,4,$412.3,Latin America,True,Price Comparison
763976,2023-06-22 11:06:23,2023-06-22 11:51:23,False,Accessories,2,$54.67,Europe,True,Payment Issues
673174,2023-06-17 08:25:05,2023-06-17 09:12:05,False,Clothing,2,$52.42,North America,True,Payment Issues
158267,2023-06-13 22:47:25,2023-06-13 23:22:25,False,Accessories,4,$403.71,Europe,False,
702183,2023-07-09 05:04:46,2023-07-09 05:20:46,False,Clothing,2,$115.19,North America,True,Price Comparison
669838,2023-06-21 22:35:27,2023-06-21 22:48:27,False,Accessories,7,$400.41,North America,True,Price Comparison
667908,2023-06-18 05:35:52,2023-06-18 06:16:52,True,Clothing,5,$356.42,Asia,True,Price Comparison
794574,2023-07-09 09:12:10,2023-07-09 09:16:10,False,"Shoes, Accessories",5,$171.42,Africa,True,Price Comparison
494309,2023-06-21 08:04:12,2023-06-21 08:09:12,False,Clothing,4,$249.67,Asia,True,Payment Issues
42760,2023-07-02 20:47:22,2023-07-02 21:16:22,False,Clothing,5,$449.69,Others,True,High Shipping Costs
787996,2023-06-30 05:24:31,2023-06-30 05:35:31,False,"Accessories, Clothing, Shoes",4,$152.49,Others,True,Changed Mind
248383,2023-06-30 13:56:30,2023-06-30 14:49:30,False,Clothing,5,$223.91,Europe,True,Payment Issues
468058,2023-07-10 14:14:33,2023-07-10 15:07:33,True,"Accessories, Shoes",6,$257.6,Asia,False,
945030,2023-07-10 22:32:39,2023-07-10 23:08:39,True,Clothing,2,$43.64,Asia,False,
